id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
565,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
566,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
567,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
568,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
569,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
570,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
571,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
572,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
573,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
574,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
575,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
576,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
577,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
578,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
579,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
580,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
581,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
582,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
583,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
584,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
585,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
586,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
587,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
588,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
589,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
590,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
591,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
592,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
593,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
594,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
595,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
596,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
597,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
598,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
599,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
600,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
601,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
602,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
603,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
604,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
605,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
606,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
607,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
608,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
609,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
610,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
611,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
612,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
613,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
614,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
615,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
616,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
617,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
618,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
619,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
620,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
621,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
622,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
623,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
624,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
625,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
626,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
627,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
628,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
629,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
630,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
631,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
632,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
633,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
634,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
635,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
636,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
637,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
638,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
639,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
640,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
641,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
642,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
643,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
644,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
645,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
646,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
647,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
648,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
649,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
650,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
651,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
652,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
653,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
654,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
655,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
656,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
657,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
658,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
659,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
660,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
661,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
662,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
663,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
664,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
665,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
666,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
667,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
668,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
669,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
670,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
671,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
672,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
673,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
674,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
675,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
676,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
677,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
678,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
679,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
680,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
681,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
682,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
683,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
684,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
685,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
686,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
687,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
688,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
689,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
690,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
691,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
692,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
693,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
694,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
695,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
696,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
697,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
698,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
699,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
700,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
701,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
702,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
703,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
704,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
705,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
706,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
707,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
708,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
709,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
710,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
711,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
712,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
713,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
714,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
715,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
716,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
717,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
718,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
719,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
720,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
721,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
722,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
723,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
724,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
725,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
726,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
727,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
728,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
729,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
730,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
731,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
732,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
733,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
734,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
735,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
736,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
737,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
738,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
739,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
740,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
741,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
742,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
743,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
744,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
745,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
746,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
747,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
748,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
749,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
750,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
751,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
752,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
